SK_ID_CURR,prob_lightgbm
125145,0.42536920623405416
125149,0.4614384597254846
125157,0.37348920188810886
125158,0.8066869659304838
125164,0.24430229445773016
125167,0.14815428721026208
125170,0.4318548236582497
125177,0.18303660992829496
125185,0.6362869093596875
125190,0.4186783883456823
125196,0.3906313858718208
125200,0.6848516282503687
125203,0.5850218433193037
125215,0.22810579718785243
125221,0.41175089435959333
125224,0.14147689314148248
125227,0.6291351685279647
125252,0.24364882706824853
125256,0.2633453838379258
125264,0.22448390593662726
125266,0.36224430686601533
125267,0.3331712144977117
125268,0.8846728365931571
125270,0.2877183831964725
125271,0.32674548861511205
125276,0.1620950002717459
125290,0.2103940761137813
125300,0.4858474892309016
125311,0.26724416804334594
125327,0.2593708072946812
125338,0.2343535736532368
125359,0.23141665189295496
125360,0.2613683959099884
125366,0.19939805117738973
125373,0.6611415054009373
125376,0.8191497280090024
125384,0.160043387772549
125387,0.7486944542849798
125388,0.3122537464071986
125393,0.190853147939066
125394,0.7778127103501027
125396,0.10678265232219414
125397,0.10670625050239874
125408,0.5083632404077476
125409,0.4780546330266104
125414,0.7925366879878668
125423,0.36000068614143144
125425,0.5307003765341864
125436,0.3641599907920063
125450,0.5271792853297168
125465,0.14576179532223646
125471,0.7951060677894601
125488,0.19317746427517285
125496,0.37070645258854606
125500,0.693856187661956
125505,0.24532584342539437
125507,0.3331852644344695
125519,0.1948890852839773
125521,0.7208038402716109
125524,0.4235223484260354
125531,0.6654626223202684
125542,0.4550805583019212
125552,0.1380080636585573
125560,0.28961843636173046
125573,0.21146731133586205
125574,0.4621837096862449
125576,0.4045894060000115
125592,0.18208741080151464
125604,0.383257637020734
125622,0.3507763903313062
125628,0.20604961842169445
125649,0.3330959603078174
125668,0.6441881169933383
125695,0.4479699669662035
125698,0.21257820462318627
125701,0.6676122654855242
125705,0.6760231265754844
125709,0.5967575459599155
125713,0.12131066413335687
125720,0.45132273294880454
125727,0.8158081080821722
125747,0.26108785556877195
125752,0.2593115928314193
125758,0.3790118305792992
125772,0.5432437851713088
125779,0.8676918128425032
125798,0.2930288740359902
125804,0.3424053600333483
125814,0.22915192934892648
125817,0.08579199160260788
125835,0.14822335404211512
125838,0.3100197255943584
125842,0.44078597126412594
125852,0.7565141331804249
125878,0.11352127195910358
125886,0.3516930736368713
125896,0.6226271134822
125924,0.5595076032941265
125930,0.28333394354867525
125939,0.23100929839453047
125957,0.4484894700303097
125961,0.2289490538699745
125972,0.28691356711175897
125973,0.7206158570762664
125975,0.2168595390676687
125983,0.1267001307872159
125984,0.828772466900434
125990,0.4146208341269259
126016,0.6298192087561685
126022,0.2866525304684414
126028,0.6652666151263396
126047,0.49830439626727374
126048,0.3294719813495165
126067,0.35743476620092374
126068,0.25168638551663247
126069,0.36560033853921337
126088,0.529779049604901
126121,0.14989890473711026
126123,0.24462685054342576
126125,0.16405518996526058
126136,0.463646362750586
126159,0.18214143859069748
126162,0.4687440741794592
126165,0.31167946926463824
126172,0.4796445824298076
126175,0.6534115810207809
126178,0.11916172890855775
126184,0.19594423934183713
126198,0.5156321792765685
126202,0.6778535037747826
126203,0.2215923908986133
126205,0.12134694465819001
126214,0.3484019068598596
126231,0.7457191898788046
126238,0.3682866314645343
126242,0.3202758725895015
126252,0.12062932187796996
126263,0.367915199074232
126265,0.5018417678605688
126267,0.543079834165193
126274,0.23361162373970257
126299,0.4547372913797856
126307,0.6520131945811847
126310,0.5384905632488559
126329,0.37965205204324776
126331,0.4380590703822652
126340,0.21107514034857502
126341,0.7019607544195526
126348,0.5173043536874655
126349,0.10658023487251259
126351,0.169554611871313
126354,0.21117417977420516
126366,0.1795309936497166
126370,0.10666646260879398
126398,0.39817678482139984
126407,0.28422912603804323
126409,0.7159010019093823
126431,0.28279974229593013
126438,0.5445237567239558
126448,0.3069137847509922
126462,0.3098075607174586
126464,0.5525784094667114
126468,0.3099335588125563
126472,0.5347595510952777
126473,0.25402087210590846
126479,0.37019518794238615
126484,0.4700672872697686
126486,0.18698193718903633
126488,0.4301356002094727
126490,0.34668930268523845
126494,0.232522895518524
126506,0.3809298246959972
126510,0.4319826263909706
126513,0.411133912030324
126526,0.8146500815277
126533,0.23292098388701937
126538,0.3148965942581502
126549,0.7121241444875921
126553,0.43487693279431805
126554,0.2787814517272117
126555,0.1859494559333092
126579,0.5634478060197237
126584,0.29467331362682847
126594,0.2035107329856391
126595,0.2682711179719133
126596,0.6873477542243327
126602,0.24069919372154774
126611,0.15210639265691814
126614,0.25095395939383314
126636,0.22627043597124774
126638,0.25550331102565427
126651,0.6175450132304636
126658,0.4338093105211347
126674,0.1541152215987011
126685,0.22418268501838745
126688,0.6470815665513647
126689,0.20841053457090042
126707,0.8408057737171644
126715,0.4182691962136539
126716,0.08800547267239778
126721,0.7643897327654172
126722,0.4639156170181781
126732,0.42034634161740614
126738,0.5609194696652169
126743,0.28451433852872454
126744,0.36141218132365327
126752,0.1590746616831727
126759,0.3650448161800815
126763,0.7725454208893692
126775,0.41050856468126906
126778,0.7470995279873971
126784,0.2451652999715564
126791,0.250098716398522
126792,0.4730612507270594
126804,0.6235035932401035
126816,0.7659183557240665
126817,0.2861361911872714
126822,0.0973629699318107
126832,0.48279566108627947
126842,0.2625803255905172
126849,0.15007882611083279
126850,0.25219399037174406
126861,0.1999138069156349
126871,0.122000338477652
126872,0.5675418708910988
126880,0.261818350333172
126888,0.22737474910740346
126896,0.14049161504214353
126913,0.43661271379837585
126918,0.32037424202684806
126954,0.16018659334401986
126961,0.30156422864588084
126963,0.23291101794531222
126965,0.7336958825397314
126968,0.6795724137360082
126971,0.1333888134440369
126981,0.6694496076034313
126984,0.5800105851264113
126985,0.3928905386559691
126995,0.7177032881012907
126999,0.5610655912473201
127007,0.33479730602915886
127015,0.5206872058650012
127038,0.26654320542416043
127054,0.364091619830116
127057,0.18312151919675967
127062,0.6717133585384345
127083,0.3986130668458433
127098,0.3615566393721704
127102,0.21021114605374563
127110,0.20891781739663373
127111,0.19092164687119526
127116,0.2267148003279879
127126,0.280552472447438
127135,0.24098904504253538
127137,0.3145910890931862
127142,0.32292101082967306
127151,0.3527607290070245
127155,0.32512107842889626
127156,0.23557892810505304
127160,0.4758217721485437
127169,0.47362643269772653
127174,0.43200964534678254
127175,0.4248578453876185
127177,0.28394463248976554
127192,0.09148789511635057
127193,0.297729834554192
127196,0.26739364870071103
127197,0.5275078568665359
127204,0.3775684772810276
127207,0.33910622477742824
127215,0.2104322815024725
127226,0.5638202427503238
127230,0.24332727660081538
127244,0.31357656040599047
127247,0.2430991259263004
127249,0.33607622750954386
127259,0.7768849781411098
127299,0.48256977143732027
127304,0.20475442697094798
127308,0.6550224885191881
127309,0.30269588782214485
127313,0.5328640433558638
127316,0.19709523898448839
127317,0.3078334510955017
127318,0.14940015875709464
127333,0.3785951616165556
127334,0.12694950039091302
127336,0.10495829330718925
127346,0.509495551307305
127370,0.1822029092992289
127375,0.7118942920773479
127390,0.42589639464582496
127392,0.4614392290498821
127398,0.3879995049429503
127400,0.23948310488723568
127402,0.4330240433968042
127407,0.4090853329416094
127412,0.09378834498970476
127413,0.4316913042065409
127415,0.16214997197199754
127418,0.7465789219239318
127425,0.6872079828462054
127432,0.18345300684882038
127436,0.21626423420227733
127448,0.2962336305080935
127449,0.5057436242852718
127463,0.46392485472295786
127464,0.6742387908528178
127468,0.2004000911001852
127481,0.1416126843418598
127492,0.6698474206238172
127495,0.1798348162320647
127496,0.46436686890292067
127501,0.5414202633298306
127508,0.32871276398933
127531,0.29848618380365816
127554,0.2535069401272637
127562,0.2314445717236559
127565,0.12578798007793301
127567,0.21092220807530998
127582,0.35877755303956604
127593,0.4585753725733328
127595,0.2729286542046503
127614,0.19736015945802016
127627,0.36346538593707506
127630,0.3438186424312425
127638,0.6282418104596696
127639,0.49523068410370386
127641,0.3738707441176847
127643,0.6033093923313113
127665,0.22212706178597405
127674,0.14422797072121718
127676,0.516564452003476
127693,0.5162597989152724
127701,0.12877146201231154
127702,0.5552389162610496
127709,0.5848788476925985
127720,0.44046618760239
127733,0.4833430479995473
127739,0.42539103199348693
127753,0.3283452245289915
127756,0.16825013779771802
127757,0.6984644220618186
127777,0.5231854971412947
127810,0.6703083720374774
127811,0.5466864652006715
127821,0.6793863836553917
127835,0.48167819596010714
127839,0.21712333091133434
127870,0.5977785732372365
127878,0.681216662687912
127887,0.6733468528403221
127918,0.684333226605913
127919,0.4841934518494305
127920,0.36056687771521045
127932,0.35837627839124087
127933,0.6538851089443138
127953,0.4855817152156884
127955,0.25201623104305965
127957,0.2667447442262557
127961,0.42931279828749547
127967,0.7602377726275837
127970,0.6094132284693617
127975,0.3585829940949123
127985,0.16082884749770085
127991,0.10529469363628928
127997,0.23450348030786736
127999,0.15037169531586975
128004,0.1555941028690789
128005,0.5388456208901832
128015,0.42944504485914237
128018,0.27487500225899536
128044,0.4587368874655533
128046,0.2644372688948941
128047,0.5244620862383571
128048,0.7632663784491791
128054,0.31352651931861475
128066,0.5802602016373357
128070,0.1108345340817673
128071,0.3662309872693838
128094,0.695959262328244
128095,0.19568767992625324
128099,0.6052849066229558
128116,0.1339623436205832
128130,0.3508298576116359
128132,0.3754047489664934
128133,0.8331595832420726
128140,0.1377247718048383
128154,0.3564722988902899
128156,0.7761177156425616
128160,0.17499333934142264
128165,0.6897200465785704
128166,0.19410825918601554
128169,0.21252125028953345
128171,0.3346004378610472
128177,0.30787524242632014
128178,0.13743927865870903
128182,0.09935730957408631
128191,0.5282806066701382
128199,0.5203749120343221
128213,0.3529610901418716
128214,0.28722895029260476
128216,0.23147457133215543
128217,0.7141792957230587
128226,0.39686941490293737
128229,0.37609476959105703
128232,0.5633380904214667
128246,0.2698995342306999
128273,0.38854855104183217
128274,0.27968986634268667
128283,0.20863023976814163
128284,0.4280552237568227
128294,0.6058521698727888
128295,0.6449772997666061
128297,0.30901042982107607
128300,0.25090157874040064
128314,0.3210290588488649
128317,0.32213414914388333
128339,0.32955480989948055
128340,0.1613694854880522
128342,0.3544718426498521
128343,0.4091506732528666
128364,0.5592877309638664
128368,0.6633805849995695
128377,0.2817855159735667
128380,0.13765943043637588
128383,0.3151287420530068
128407,0.29985963636007373
128409,0.1078516668115751
128423,0.4112778451044792
128428,0.18961025817949007
128433,0.3334377869267777
128438,0.6534067506549923
128439,0.4196590293335139
128446,0.20171732648067858
128447,0.3502633143352345
128450,0.7208888859805459
128455,0.6693492727857094
128457,0.4607378627257598
128464,0.49707202336424217
128465,0.36756856951455186
128471,0.33990821374673685
128474,0.6423554484951775
128483,0.5149876363673361
128514,0.3468572118381259
128516,0.36732544068681117
128519,0.4513413674742061
128528,0.122164314956
128529,0.7270463729239756
128536,0.5288024567845753
128541,0.20828401587590445
128542,0.31335053256755646
128545,0.08697450739780474
128557,0.1369736670418352
128560,0.6563482781420706
128568,0.4536812291120487
128571,0.2762482495849382
128578,0.2136933011320456
128582,0.6112009451727709
128588,0.6981055948505317
128597,0.5839146663615162
128610,0.648805470190583
128619,0.8013630396332836
128630,0.43681415325006856
128680,0.4626955386969655
128684,0.33794960297455034
128687,0.20469761549997412
128699,0.7732601302736348
128702,0.37238902984329725
128704,0.42770483236850254
128710,0.7451837890255599
128720,0.49199802528313447
128724,0.3749217967137429
128727,0.5038137814763758
128744,0.5280561982458424
