SK_ID_CURR,prob_logit
197607,0.05188824816019438
197611,0.09410134507123426
197625,0.1364463844732522
197631,0.05338812803776994
197633,0.053526439875820286
197638,0.08218025377665442
197640,0.07524926371902436
197644,0.030580713796942566
197645,0.04730659088873831
197646,0.05307741619531913
197650,0.08589186468488522
197657,0.11164061898205009
197664,0.09614277826233292
197668,0.064753308120139
197681,0.0748286421217818
197682,0.11584982765663278
197693,0.08287922618424519
197695,0.09077924407907295
197699,0.04559062827250149
197709,0.05270284589805254
197711,0.08376207116060798
197715,0.03753266024711825
197716,0.24657868866598037
197722,0.1406714414925211
197728,0.13846643823524502
197729,0.06559859655447205
197730,0.09025136767931304
197744,0.06406384767879524
197768,0.06567951033846973
197770,0.02827758798247238
197775,0.14043345627390486
197788,0.03074641299771441
197795,0.05069777687869492
197806,0.1959962120223419
197808,0.09818660261919901
197812,0.1895393359709079
197813,0.023032912880802076
197822,0.03364279461911364
197827,0.0497637122420258
197828,0.09045596089449931
197836,0.10244063959818368
197857,0.05016830738896798
197862,0.2268736159366014
197872,0.04944863593596571
197892,0.031075876245557937
197903,0.054061106289975035
197907,0.08613137015218213
197908,0.04356194024457093
197916,0.07120804584077331
197921,0.03759246497157774
197924,0.0344722238854219
197930,0.05792243394502616
197934,0.1316851405823547
197942,0.07387743026027568
197945,0.1548450860598812
197958,0.050344188856106
197959,0.042472632959337814
197967,0.05421630605999572
197969,0.1265507785234067
197978,0.1492217936287301
197999,0.03331814627976476
198001,0.08930410687685905
198004,0.06186039152182022
198007,0.030385377650996265
198019,0.057936295327563024
198020,0.056726785586385636
198024,0.11472419290040227
198026,0.15690502637288667
198038,0.053050431112194
198044,0.03966152499643675
198050,0.1949050482825515
198054,0.16212203826356064
198055,0.07764458615934565
198082,0.05451298194621532
198094,0.0937058454572522
198095,0.03831289799755392
198099,0.11871463663693844
198101,0.08465798205000695
198102,0.07202619788790002
198114,0.10898184252842853
198125,0.07766901308526852
198127,0.0482213402063154
198128,0.07902369025506882
198137,0.0387433135014206
198141,0.041779845541613486
198142,0.11177469925274049
198155,0.12222386704588101
198179,0.09977973813352459
198181,0.056490281531504025
198184,0.03886583151846904
198185,0.0667695138081716
198186,0.0592246990037087
198187,0.061568761340992005
198193,0.03410368410861787
198197,0.12491933066533428
198209,0.024714631269846746
198221,0.08596503888529634
198225,0.041781272191749416
198229,0.17935895015230005
198237,0.12089961890293145
198239,0.24610745650311788
198247,0.07490031849666844
198253,0.08843792234459999
198272,0.03512064089773302
198279,0.031110179715774268
198282,0.06229430427131098
198284,0.04014188916490076
198285,0.05175293582736855
198287,0.09174140270735513
198294,0.10994733843332312
198309,0.03968982525206166
198312,0.0956235580016422
198315,0.06622040582037873
198323,0.06210463118552667
198331,0.03228949470546832
198333,0.24321167453735254
198359,0.04197253205641964
198370,0.06089774023802443
198378,0.037144465565179356
198379,0.11646047881546415
198381,0.042362331428072726
198383,0.06361883201278766
198384,0.059969633281606614
198385,0.04935015423561871
198420,0.11471845479524065
198421,0.07559394581649996
198425,0.10444382115143955
198427,0.10117372108370615
198429,0.04143440320175556
198437,0.0269059364907089
198445,0.04082131218774424
198452,0.07254527000230737
198454,0.02806242644887913
198487,0.05031107061099024
198523,0.14918619442133502
198528,0.10466195204768146
198530,0.14388498552577364
198539,0.029150550628753713
198540,0.07168689694192884
198547,0.07263973203616732
198566,0.0878745155901419
198568,0.03516301005421879
198569,0.0566722288701053
198595,0.0317730041759792
198600,0.07684616126995185
198614,0.04951193400313508
198617,0.038821926013323786
198619,0.14594471705020323
198627,0.04255417062220239
198640,0.030599010676400945
198655,0.0831126762201631
198664,0.08946762321650342
198665,0.03056601434209552
198666,0.24888276395760284
198670,0.0484345342668947
198673,0.16446490702169145
198680,0.07071173123061845
198689,0.05961712254878891
198690,0.16425004956460693
198702,0.04547420017281453
198703,0.026377539171591254
198704,0.1679372670261997
198714,0.20390218989708114
198715,0.0720356773289429
198717,0.04153728719994477
198718,0.07386253353886363
198720,0.13930116217872376
198721,0.024348968967298976
198730,0.07895480536967647
198739,0.08660874826166069
198754,0.08212551868482365
198761,0.04616449963180745
198772,0.057256291540315224
198774,0.055456930949650506
198775,0.11904422489738324
198779,0.04112915332811663
198783,0.029785611726242396
198790,0.11183929397541036
198794,0.10813942616656949
198798,0.10958003248517718
198799,0.07128835936488359
198802,0.10853574968190947
198806,0.05043483480111264
198847,0.06436249936011006
198854,0.17015745277962047
198858,0.0578184080125709
198859,0.16003031756388797
198865,0.08795455193082022
198872,0.06699791549712679
198874,0.04818217241317301
198878,0.08695203529403848
198883,0.13955036690990147
198884,0.08271781581294882
198891,0.08973458043568502
198899,0.10894504798708878
198907,0.07979028669301515
198916,0.13982981460145472
198917,0.09446789655766087
198934,0.03201018225479124
198937,0.041775692754005
198938,0.0765055472552085
198941,0.09411894481903535
198957,0.0962728479501566
198966,0.0642877300623471
198984,0.06479675490026497
198997,0.017729079882952557
199001,0.16949115156045028
199003,0.04278093166563547
199009,0.08436656299415993
199011,0.034746066074859104
199013,0.05569770992461553
199015,0.021859194019668345
199024,0.05959476713591037
199026,0.0509266385205002
199027,0.19177904900584125
199029,0.047404458082674406
199030,0.08177900915075216
199041,0.06774188136605112
199048,0.08464364073740518
199057,0.052936109098003406
199058,0.05450318491064148
199062,0.05550153470447852
199067,0.03320733724585158
199070,0.09454026405683942
199075,0.026452473172264852
199076,0.02891143713195842
199092,0.113947596745747
199096,0.055379296090459475
199104,0.08923789059849536
199114,0.06053717641487241
199115,0.029014131711741924
199117,0.11079602978686043
199126,0.11960747629962924
199131,0.05968936226714198
199141,0.07342068042788243
199145,0.07118591654805469
199150,0.09484012540756462
199151,0.06863614147970169
199153,0.049839940510952384
199166,0.021692146401453786
199167,0.06694972517168213
199177,0.06945077123925754
199182,0.05519149662569106
199183,0.11680548650466364
199185,0.015078450296873734
199212,0.07835029217071336
199213,0.14546889760007603
199222,0.130154268020663
199229,0.047168539952646325
199230,0.030170821122534282
199242,0.06811956680721205
199243,0.03902079834998169
199246,0.09451992986586033
199247,0.07205098759711503
199249,0.054052171673882606
199262,0.1525142286880102
199263,0.059119766912513534
199275,0.058588005555116694
199276,0.10439785466164805
199287,0.08994369191398453
199298,0.08317396120668757
199304,0.09783501555417266
199307,0.04836635145374738
199311,0.07060806273461774
199316,0.03349225602067436
199320,0.14326036008512263
199321,0.1032862192903978
199325,0.050881910019002725
199326,0.10369029852475634
199327,0.1022103913246279
199334,0.04469768058432661
199344,0.1425443868569479
199345,0.04753827506100857
199352,0.07286056603330612
199364,0.13673395478067604
199378,0.09217342917269172
199379,0.0790041539622606
199387,0.04926989220683849
199405,0.0721145228265147
199418,0.1179644823906814
199424,0.1179443478226772
199425,0.030669963413359723
199432,0.0408459775347864
199433,0.12055445415508609
199442,0.09212580610324972
199446,0.1068003366065624
199457,0.05369792840081197
199458,0.03929244306024641
199477,0.07005163007632453
199522,0.10471830721007361
199525,0.19383710822203992
199533,0.12739956811791694
199536,0.07163101681262397
199537,0.035151757255702895
199550,0.10545694637581259
199560,0.08437180816067187
199564,0.13823774029120262
199575,0.11808630108800305
199580,0.03202244665299141
199586,0.05069663269743135
199597,0.09234947450599183
199598,0.10986856239738257
199604,0.042201415869275866
199608,0.22040466214056545
199609,0.1283914522627398
199616,0.04893002963790056
199625,0.09767969883212815
199648,0.12990276985735427
199650,0.03313792905695608
199655,0.014300091337265588
199663,0.04515100272798227
199670,0.05853028339253323
199673,0.10726209034630942
199685,0.11631394704470431
199696,0.04915827868539095
199703,0.08629641070535748
199704,0.04978874974512653
199706,0.09870021927297924
199727,0.06360573973807539
199740,0.14635436172796618
199746,0.11455666792394242
199764,0.08264163849489586
199766,0.14251828690071866
199785,0.04982220940041369
199786,0.0447025409923594
199795,0.1031023095924629
199797,0.06417275253994391
199803,0.20010698752347875
199804,0.0837434260293649
199810,0.11479302317051378
199815,0.1081563260325931
199822,0.06069364534324879
199824,0.04332140511355738
199828,0.11836709917848517
199833,0.11985994482493637
199840,0.08487830494953016
199844,0.06165450642210976
199846,0.08233471271699247
199858,0.08101924774258275
199862,0.04636728264886509
199865,0.0776101039869231
199866,0.09576878615610859
199869,0.08840017766557108
199870,0.03637600818252726
199871,0.08872724912359548
199878,0.05472094554408877
199889,0.03730680142726276
199891,0.0761053634428077
199898,0.03447161815777861
199903,0.015778394183772842
199904,0.031140812275674775
199924,0.11737217892640663
199950,0.051971064552854086
199954,0.061074715940649296
199956,0.05903070470508406
199962,0.17587448641199707
199965,0.15005748610190553
199971,0.035564290063033036
199972,0.04675571915855412
199988,0.18963142080168313
199995,0.06526256384012698
199997,0.06231504272502599
199998,0.055111953818337604
199999,0.04394470229823583
200011,0.13958314045346942
200012,0.016777195654946994
200016,0.032682878233691585
200019,0.02822566489358135
200030,0.07853417657126956
200031,0.07697307873194752
200032,0.03727843440915616
200038,0.10773880849797607
200043,0.05879999169443378
200044,0.09300998964542816
200045,0.10557422813139564
200053,0.1877089145324804
200057,0.06424557956672969
200061,0.06269806963220435
200064,0.07835288290049637
200071,0.11559063196809896
200084,0.11183205151231745
200085,0.0291856190593416
200086,0.13065350734627765
200093,0.09885616347532913
200095,0.09316607109355185
200105,0.05858358621184702
200111,0.05210060459488292
200116,0.24886815948219093
200125,0.13611852456125914
200126,0.0850521696543364
200157,0.10156950815975756
200173,0.18875900298958972
200181,0.04602931199904152
200185,0.08123672746327057
200187,0.04587435848472244
200193,0.09598134211353476
200200,0.11227624959452351
200202,0.05213636595928409
200206,0.08539779748255286
200207,0.0647356822191654
200216,0.043989190440994405
200229,0.1511965368742119
200234,0.0428303297727824
200241,0.09491692252605524
200244,0.05218537000908002
200258,0.07703132762951614
200262,0.1377106240834914
200268,0.2744373686291684
200277,0.0670558505040875
200286,0.03206513441486733
200293,0.141321054984057
200299,0.14801213057669899
200306,0.03384773602552581
200335,0.08081303785813032
200358,0.049733280023051656
200366,0.039788248352299375
200367,0.04335069038165852
200370,0.052648317580053075
200373,0.07133982325449519
200374,0.0830008027892352
200383,0.07049564904693285
200387,0.1213236130876793
200390,0.11844201834921693
200391,0.04664173990653361
200421,0.14631737275636547
200437,0.08984394110812932
200442,0.04818866623576254
200447,0.03119120423431019
200460,0.07007325956763809
200463,0.21979628685776717
200467,0.1333454513073965
200487,0.05119596860098618
200488,0.06312685856421224
200490,0.04576893153410467
200493,0.15106229180658304
200494,0.06016191609947745
200501,0.09939049839464087
200506,0.05988043860345152
200516,0.03541555807781553
200518,0.06176298696718846
200520,0.12530139888518887
200523,0.06883054874199471
200524,0.12082744378860388
